,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_5,FP_1,FP_3,FP_4,FP_2
186,INPUT_SKIN10_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.044480527,0.063186054,0.063182872,0.063174951,0.063180087,0.0631734
187,INPUT_SKIN10_90_5.txt,OUTPUT_LUNG_90_5.txt,1,0.629615554,0.572212829,0.572531823,0.57231853,0.572399573,0.572302274
188,INPUT_SKIN10_90_5.txt,OUTPUT_S_90_5.txt,1,5.689262582,5.086750114,5.086750114,5.086750114,5.086750114,5.086750114
189,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.588864458,0.505982775,0.505982775,0.505982775,0.505982775,0.505982775
190,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,-527985.5,-395734.5,-395734.5,-395734.5,-395734.5,-395734.5
191,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.14793474,0.160170939,0.160236258,0.160252259,0.160242035,0.160248261
192,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.052364355,0.037689506,0.037689506,0.037689506,0.037689506,0.037689506
193,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.278431015,0.252819806,0.252819806,0.252822921,0.252820585,0.252820585
194,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.084575488,0.091880875,0.091887332,0.091886256,0.091888145,0.091884376
195,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.060965123,0.070306237,0.070308092,0.070307216,0.070310792,0.070307216
196,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.307199125,0.276487505,0.276444866,0.276424984,0.276488515,0.276457239
197,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.17806699,0.165569923,0.165553289,0.165552172,0.165572586,0.165571249
198,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.563630894,0.519369051,0.519335378,0.519422426,0.519454511,0.519310439
199,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.271544384,0.226451869,0.22630464,0.226422489,0.226391706,0.226356087
200,INPUT_SKIN10_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.196850965,0.230346015,0.230338629,0.230341038,0.230344593,0.230337207
201,INPUT_SKIN11_90_5.txt,OUTPUT_BM1_90_5.txt,1,6.763078988,12.67843137,12.69061115,12.69386083,12.69154349,12.69230442
202,INPUT_SKIN11_90_5.txt,OUTPUT_BM2_90_5.txt,1,11.72765397,11.50047804,11.50921539,11.51275613,11.51189982,11.51068153
203,INPUT_SKIN11_90_5.txt,OUTPUT_GUT_90_5.txt,1,16.27638468,15.80740507,15.8236066,15.82748933,15.82571694,15.8260886
204,INPUT_SKIN11_90_5.txt,OUTPUT_L_90_5.txt,1,11.88762376,10.91413035,10.92378822,10.92622909,10.92462762,10.92589021
205,INPUT_SKIN11_90_5.txt,OUTPUT_LN1_90_5.txt,1,8.46553818,7.360750617,7.362776604,7.35670754,7.359772245,7.361342848
206,INPUT_SKIN11_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.086020369,0.087439974,0.087427231,0.087403439,0.08741995,0.087401231
207,INPUT_SKIN11_90_5.txt,OUTPUT_LUNG_90_5.txt,1,2.281142247,1.923426693,1.924213514,1.923534506,1.923761727,1.923557246
208,INPUT_SKIN11_90_5.txt,OUTPUT_S_90_5.txt,1,13.60260506,13.18377313,13.19861981,13.20198638,13.19992205,13.2008462
209,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,2.504934551,2.203246095,2.202791107,2.202680432,2.202750929,2.202709401
210,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.249730543,0.205463354,0.205422062,0.205411957,0.205418411,0.205414486
211,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,-489046.5,-366332.5,-366406,-366424,-366412.5,-366419.5
212,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.147561669,0.140076526,0.140048595,0.140041754,0.140046125,0.140043461
213,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.099758284,0.09662886,0.096609505,0.096605895,0.096608076,0.096606233
214,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.181668725,0.218996278,0.218969547,0.218956004,0.218967821,0.218953732
215,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.33229983,0.261681702,0.261637141,0.261625067,0.261643438,0.261628245
216,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,4.635609694,3.852979527,3.851734737,3.851185689,3.852256755,3.851618765
217,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.052069257,0.067814352,0.067794779,0.067789459,0.06780074,0.067798847
218,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,1.941427007,2.161332042,2.160717172,2.160933283,2.161195653,2.16057622
219,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.761666356,0.635064702,0.635202561,0.634958869,0.635026942,0.635176852
220,INPUT_SKIN11_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.660806942,0.347125843,0.347048493,0.347031353,0.347047553,0.34703358
221,INPUT_SKIN12_90_5.txt,OUTPUT_BM1_90_5.txt,1,5.974380419,5.80152567,5.800993529,5.802815635,5.798812463,5.796585501
222,INPUT_SKIN12_90_5.txt,OUTPUT_BM2_90_5.txt,1,4.587978526,4.68889682,4.686760251,4.69008006,4.691223149,4.686863628
223,INPUT_SKIN12_90_5.txt,OUTPUT_GUT_90_5.txt,1,1.054593411,0.999804573,1.000216243,1.000177239,0.999826238,1.000242246
224,INPUT_SKIN12_90_5.txt,OUTPUT_L_90_5.txt,1,10.48258589,10.88739867,10.88643096,10.88745661,10.8864656,10.88957805
225,INPUT_SKIN12_90_5.txt,OUTPUT_LN1_90_5.txt,1,1.480515356,1.318792402,1.319402891,1.318332534,1.31882155,1.31919991
226,INPUT_SKIN12_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.084886292,0.09915819,0.099163889,0.099142058,0.099159302,0.099139371
227,INPUT_SKIN12_90_5.txt,OUTPUT_LUNG_90_5.txt,1,1.147344748,1.115481931,1.116102094,1.115705215,1.115857396,1.115662327
228,INPUT_SKIN12_90_5.txt,OUTPUT_S_90_5.txt,1,13.60610521,12.81302738,12.81302738,12.81302738,12.81302738,12.81302738
229,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.692386683,0.699437547,0.699437547,0.699437547,0.699437547,0.699437547
230,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.113746802,0.133260002,0.133260002,0.133260002,0.133260002,0.133260002
231,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.214725648,0.175126547,0.17519807,0.175215586,0.175204396,0.175211205
232,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,-378795,-284236,-284236,-284236,-284236,-284236
233,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.160645074,0.130279364,0.130279364,0.130280885,0.130279744,0.130279744
234,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.097579867,0.10774278,0.107750193,0.107748957,0.10775112,0.107746795
235,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.091399832,0.100340553,0.100343206,0.100341368,0.100347066,0.100341368
236,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.998335459,1.013147105,1.012968633,1.012915307,1.013120718,1.01303948
237,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.118528528,0.113318184,0.113308508,0.113306226,0.113319978,0.11331908
238,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.787049703,0.847915097,0.847854022,0.847992402,0.848048548,0.847820272
239,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.473830768,0.476136895,0.475844814,0.476078777,0.47601121,0.475942442
240,INPUT_SKIN12_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.507581652,0.475644742,0.475630215,0.475634671,0.475641865,0.475627338
241,INPUT_SKIN2_90_5.txt,OUTPUT_BM1_90_5.txt,1,2.99517901,3.000428959,3.000515177,3.00110299,2.999278282,2.997773384
242,INPUT_SKIN2_90_5.txt,OUTPUT_BM2_90_5.txt,1,4.64008034,4.374716207,4.37290852,4.375690849,4.376677659,4.372989396
243,INPUT_SKIN2_90_5.txt,OUTPUT_GUT_90_5.txt,1,0.819440935,0.795287472,0.79561184,0.795576443,0.795303377,0.795631163
244,INPUT_SKIN2_90_5.txt,OUTPUT_L_90_5.txt,1,8.969473295,8.567011648,8.56622677,8.56684527,8.566387777,8.568424745
245,INPUT_SKIN2_90_5.txt,OUTPUT_LN1_90_5.txt,1,0.936650208,1.007439325,1.007907406,1.007079065,1.007457744,1.007736791
246,INPUT_SKIN2_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.065061728,0.078574202,0.078579206,0.078561219,0.078575165,0.078558735
247,INPUT_SKIN2_90_5.txt,OUTPUT_LUNG_90_5.txt,1,0.76478259,0.772517193,0.773010219,0.772800268,0.772749788,0.772769371
248,INPUT_SKIN2_90_5.txt,OUTPUT_S_90_5.txt,1,10.27223381,9.154928598,9.154928598,9.154871926,9.15491443,9.15491443
249,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,1.063830034,1.000802869,1.000802869,1.000797255,1.000801466,1.000801466
250,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.048646702,0.054835224,0.054835224,0.054834903,0.054835143,0.054835143
251,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.172387401,0.173828512,0.173899931,0.173916407,0.173905994,0.173912796
252,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.018779401,0.012649465,0.012649465,0.012649392,0.012649447,0.012649447
253,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,-456519,-342319,-342319,-342321,-342319.5,-342319.5
254,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.090086955,0.104230557,0.104237687,0.104235889,0.104238427,0.104234268
255,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.125144868,0.125276476,0.125279787,0.125276464,0.12528442,0.125277014
256,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.741961798,0.696159705,0.696041989,0.69600525,0.69614763,0.69609239
257,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.170656164,0.165007933,0.164993747,0.164989569,0.165010302,0.165008992
258,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.699133161,0.726699872,0.726642284,0.726742777,0.726812374,0.726612048
259,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.243098747,0.254112531,0.254042539,0.254096713,0.254081482,0.25407391
260,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.497761521,0.464036935,0.464014744,0.464024295,0.464033418,0.464011227
261,INPUT_SKIN3_90_5.txt,OUTPUT_BM1_90_5.txt,1,3.878446928,4.675797715,4.683734964,4.676760662,4.680749987,4.672280912
262,INPUT_SKIN3_90_5.txt,OUTPUT_BM2_90_5.txt,1,5.270143968,6.490180926,6.488240702,6.491495215,6.492536088,6.488197468
263,INPUT_SKIN3_90_5.txt,OUTPUT_GUT_90_5.txt,1,22.35678627,20.16013414,20.16138961,20.1611911,20.16189285,20.15954926
264,INPUT_SKIN3_90_5.txt,OUTPUT_L_90_5.txt,1,13.17193376,12.67473162,12.67517078,12.67533202,12.67528663,12.67574237
265,INPUT_SKIN3_90_5.txt,OUTPUT_LN1_90_5.txt,1,0.953665047,0.887032526,0.887406007,0.886698356,0.887017173,0.887313919
266,INPUT_SKIN3_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.135322251,0.236231971,0.236240131,0.236187018,0.236225352,0.236180564
267,INPUT_SKIN3_90_5.txt,OUTPUT_LUNG_90_5.txt,1,0.526156505,0.594964294,0.595625329,0.594951017,0.595054148,0.595060577
268,INPUT_SKIN3_90_5.txt,OUTPUT_S_90_5.txt,1,10.47314073,9.228330754,9.228871155,9.22880771,9.228672075,9.228468853
269,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.201164469,0.332976832,0.332965823,0.332967601,0.332964519,0.332970896
270,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.048386107,0.044678999,0.044677514,0.044677763,0.044677333,0.044678198
271,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.214670588,0.195982523,0.196059491,0.196079456,0.196066091,0.196076253
272,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.007171298,0.023393038,0.023392262,0.023392392,0.023392165,0.023392618
273,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.073986404,0.085257132,0.085254301,0.085255768,0.085254203,0.085255852
274,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,-481715,-361520.5,-361532.5,-361530.5,-361534,-361527
275,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.24428578,0.205010236,0.205008871,0.205010982,0.205015928,0.205012979
276,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.587153785,0.535761505,0.53568171,0.535642513,0.535765301,0.535702893
277,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.065319112,0.073203505,0.073194403,0.073193762,0.073201941,0.073202773
278,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.873421713,0.766570862,0.766481528,0.766618035,0.766684503,0.766464691
279,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.262647858,0.325316388,0.325477154,0.325338185,0.325361823,0.325430614
280,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.135645651,0.522570023,0.522527283,0.522544861,0.522548019,0.522532182
281,INPUT_SKIN4_90_5.txt,OUTPUT_BM1_90_5.txt,1,2.916413816,3.06229759,3.066411827,3.062994928,3.064442225,3.059535076
282,INPUT_SKIN4_90_5.txt,OUTPUT_BM2_90_5.txt,1,4.14819895,4.308713288,4.306890469,4.309715206,4.310682383,4.306977738
283,INPUT_SKIN4_90_5.txt,OUTPUT_GUT_90_5.txt,1,16.34936951,15.39486033,15.39674141,15.39668391,15.39599819,15.39691256
284,INPUT_SKIN4_90_5.txt,OUTPUT_L_90_5.txt,1,10.85770142,10.73127173,10.73037812,10.73107201,10.73122056,10.73292146
285,INPUT_SKIN4_90_5.txt,OUTPUT_LN1_90_5.txt,1,0.371852052,0.333736081,0.333923165,0.333577287,0.333722854,0.333855038
286,INPUT_SKIN4_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.061410092,0.058154639,0.05813677,0.058156063,0.058134722,0.058154438
287,INPUT_SKIN4_90_5.txt,OUTPUT_LUNG_90_5.txt,1,0.438960368,0.456053734,0.456000898,0.456142971,0.456145957,0.45617823
288,INPUT_SKIN4_90_5.txt,OUTPUT_S_90_5.txt,1,10.24841219,9.532890282,9.533048366,9.533077483,9.533278277,9.533077483
289,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.210941717,0.240959274,0.240956074,0.240955491,0.24095142,0.240955491
290,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.047918748,0.035832176,0.035831702,0.035831616,0.035831012,0.035831616
291,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.061932313,0.063209414,0.063236953,0.063243704,0.063238229,0.063241595
292,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.011258352,0.007090247,0.007090153,0.007090136,0.007090017,0.007090136
293,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.017473724,0.021781902,0.021781614,0.021781562,0.021781196,0.021781562
294,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.085804355,0.10540976,0.105415742,0.105414259,0.105414638,0.105412109
295,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,-554981.5,-416037,-416042.5,-416043.5,-416050.5,-416043.5
296,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.503103994,0.401810548,0.401744186,0.401706237,0.401811077,0.401757479
297,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.164502191,0.147800661,0.147783101,0.147781359,0.147798404,0.14779962
298,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.608324039,0.523843244,0.523784218,0.52387201,0.523914892,0.523759722
299,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.253995852,0.22736531,0.227494297,0.227384988,0.227402769,0.227444836
300,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.104364362,0.623201703,0.623138974,0.623191829,0.623181225,0.623137443
301,INPUT_SKIN5_90_5.txt,OUTPUT_BM1_90_5.txt,1,3.515414265,3.380708913,3.381105575,3.381383828,3.380323867,3.379846861
302,INPUT_SKIN5_90_5.txt,OUTPUT_BM2_90_5.txt,1,4.108971271,3.589599807,3.58928874,3.590308401,3.590155599,3.589344699
303,INPUT_SKIN5_90_5.txt,OUTPUT_GUT_90_5.txt,1,6.81035723,6.22065533,6.220651477,6.221003279,6.220663327,6.220686035
304,INPUT_SKIN5_90_5.txt,OUTPUT_L_90_5.txt,1,4.379310473,4.384657218,4.38490305,4.385167584,4.384601881,4.385086352
305,INPUT_SKIN5_90_5.txt,OUTPUT_LN1_90_5.txt,1,2.354937512,2.182094512,2.183225273,2.181533975,2.182044139,2.182807345
306,INPUT_SKIN5_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.085806634,0.096706072,0.096718341,0.096700759,0.096704602,0.09669207
307,INPUT_SKIN5_90_5.txt,OUTPUT_LUNG_90_5.txt,1,1.198581953,1.397819887,1.398796297,1.398346964,1.398215182,1.398365959
308,INPUT_SKIN5_90_5.txt,OUTPUT_S_90_5.txt,1,4.874216566,4.326133741,4.326410448,4.326629144,4.326115865,4.326465509
309,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.46055861,0.335958675,0.335978981,0.335995333,0.335951262,0.335977507
310,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.161772602,0.137832545,0.137840866,0.137847563,0.137829504,0.137840258
311,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.241370324,0.252843924,0.252962432,0.253000026,0.252950678,0.25298029
312,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.015250884,0.017538029,0.017539086,0.017539936,0.017537643,0.017539009
313,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.125075174,0.119683204,0.11969043,0.119697647,0.119680918,0.119690255
314,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.080440828,0.093413347,0.093425394,0.09342886,0.093418506,0.093422048
315,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.165465577,0.166301632,0.166316034,0.166320102,0.16630868,0.166311297
316,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,-453999,-340438,-340417.5,-340401,-340445.5,-340419
317,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.177169645,0.191086737,0.191082949,0.191087285,0.191085555,0.191098934
318,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,1.351275191,1.098990847,1.098957824,1.099186331,1.099135135,1.098927834
319,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.495676796,0.502110024,0.502364593,0.502209428,0.502191151,0.502301906
320,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.223044058,4.964777663,4.964977443,4.965222026,4.964640574,4.964925298
321,INPUT_SKIN6_90_5.txt,OUTPUT_BM1_90_5.txt,1,3.072382351,3.267618387,3.267953127,3.268454263,3.26660342,3.265089689
322,INPUT_SKIN6_90_5.txt,OUTPUT_BM2_90_5.txt,1,3.506071018,3.427376051,3.426188082,3.428300358,3.428794562,3.426096893
323,INPUT_SKIN6_90_5.txt,OUTPUT_GUT_90_5.txt,1,0.48586808,0.476259978,0.476473844,0.476461725,0.476266431,0.476465232
324,INPUT_SKIN6_90_5.txt,OUTPUT_L_90_5.txt,1,6.47326851,6.395525683,6.395301784,6.395827931,6.395075611,6.396422506
325,INPUT_SKIN6_90_5.txt,OUTPUT_LN1_90_5.txt,1,0.865992646,0.974438343,0.974930856,0.9741345,0.974436855,0.974703114
326,INPUT_SKIN6_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.062575449,0.064788615,0.064795205,0.064781904,0.06478911,0.064775924
327,INPUT_SKIN6_90_5.txt,OUTPUT_LUNG_90_5.txt,1,0.79183846,0.809936992,0.81047291,0.810255534,0.810257854,0.810207395
328,INPUT_SKIN6_90_5.txt,OUTPUT_S_90_5.txt,1,7.234610925,7.186713902,7.187018567,7.187121418,7.186652779,7.18668168
329,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.431137011,0.471271279,0.471290017,0.471296259,0.471267532,0.471269411
330,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.042362003,0.051388981,0.051391021,0.051391702,0.051388573,0.051388777
331,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.105047211,0.123948152,0.124003949,0.124018051,0.124002536,0.124007873
332,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.02644978,0.020891275,0.020892104,0.02089238,0.020891109,0.020891192
333,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.106773037,0.108819665,0.108823988,0.108826702,0.108819118,0.108819549
334,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.080980281,0.095825655,0.095835948,0.095836136,0.095832191,0.095828788
335,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.111486853,0.107155592,0.107162677,0.107162169,0.107161686,0.107156069
336,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,0.429872562,0.442287198,0.442227381,0.442209093,0.442275009,0.442238787
337,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,-504110,-378048,-378033,-378028,-378051,-378049.5
338,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,0.726250303,0.74818112,0.748147569,0.748265677,0.74828568,0.748087709
339,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.334506777,0.33487044,0.33450697,0.33481167,0.334706975,0.334607747
340,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.184360558,0.211782393,0.211783704,0.211789078,0.211779424,0.211773178
341,INPUT_SKIN7_90_5.txt,OUTPUT_BM1_90_5.txt,1,4.244144486,4.314247699,4.317469311,4.314595432,4.315927745,4.31333917
342,INPUT_SKIN7_90_5.txt,OUTPUT_BM2_90_5.txt,1,7.171450421,6.759739954,6.760945772,6.759662906,6.759176093,6.760756231
343,INPUT_SKIN7_90_5.txt,OUTPUT_GUT_90_5.txt,1,7.89643666,7.442645452,7.442919478,7.442359143,7.442542051,7.442710848
344,INPUT_SKIN7_90_5.txt,OUTPUT_L_90_5.txt,1,5.718612652,5.5822859,5.582850341,5.582416104,5.582213082,5.582752657
345,INPUT_SKIN7_90_5.txt,OUTPUT_LN1_90_5.txt,1,4.231037391,3.981531275,3.983556407,3.979985223,3.981315218,3.982864685
346,INPUT_SKIN7_90_5.txt,OUTPUT_LN2_90_5.txt,1,0.065205824,0.090754753,0.090761422,0.090736917,0.090745225,0.090741815
347,INPUT_SKIN7_90_5.txt,OUTPUT_LUNG_90_5.txt,1,2.227078049,2.480263243,2.481928581,2.480607248,2.480772975,2.480830607
348,INPUT_SKIN7_90_5.txt,OUTPUT_S_90_5.txt,1,6.363664742,6.01494913,6.015591792,6.01511318,6.014908186,6.015444749
349,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN1_90_5.txt,1,0.604004257,0.763182652,0.763213788,0.763154904,0.763121011,0.76322407
350,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN10_90_5.txt,1,0.255659188,0.319462691,0.319475594,0.319451082,0.319436747,0.319479984
351,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN11_90_5.txt,1,0.147894986,0.192843587,0.192929222,0.192933639,0.192912724,0.192946283
352,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN12_90_5.txt,1,0.076283016,0.056346678,0.056348904,0.056344618,0.056342079,0.056349695
353,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN2_90_5.txt,1,0.16183953,0.178996194,0.179003281,0.178991731,0.178982081,0.179006322
354,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN3_90_5.txt,1,0.16995624,0.138836806,0.138851777,0.138839618,0.138836137,0.138849395
355,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN4_90_5.txt,1,0.078629698,0.100538015,0.100544636,0.100537468,0.100536312,0.100546526
356,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN5_90_5.txt,1,215.9378892,204.9191076,204.9169651,204.9274664,204.9467708,204.9091803
357,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN6_90_5.txt,1,0.056318205,30.13744022,30.13568197,30.13365644,30.13610753,30.13904719
358,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN7_90_5.txt,1,-710118,-532903.5,-532882.5,-532923,-532947,-532875
359,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN8_90_5.txt,1,0.901534031,2.117251069,2.118612071,2.117197107,2.117656665,2.118030053
360,INPUT_SKIN7_90_5.txt,OUTPUT_SKIN9_90_5.txt,1,0.574786354,0.454462148,0.454470313,0.454435864,0.454422378,0.454473926
361,INPUT_SKIN8_90_5.txt,OUTPUT_BM1_90_5.txt,1,10.26956481,10.24921235,10.24694403,10.24844466,10.2488856,10.24892761
362,INPUT_SKIN8_90_5.txt,OUTPUT_BM2_90_5.txt,1,10.59986301,10.58041296,10.57887346,10.57951522,10.5786697,10.57954015
363,INPUT_SKIN8_90_5.txt,OUTPUT_GUT_90_5.txt,1,11.82185865,11.79709481,11.79456046,11.79592106,11.79643318,11.79500435
364,INPUT_SKIN8_90_5.txt,OUTPUT_L_90_5.txt,1,9.401080083,9.382852664,9.380914958,9.382417447,9.382145958,9.381236346
365,INPUT_SKIN8_90_5.txt,OUTPUT_LN1_90_5.txt,1,84.36813918,84.77392808,84.77572785,84.78449719,84.82004076,84.79748245
366,INPUT_SKIN8_90_5.txt,OUTPUT_LN2_90_5.txt,1,45.96864016,45.97168816,45.96856303,45.9602308,45.96976471,45.9551136
