True_FP,Est_FP,Total_parasites,Barcode_number,Bottleneck_prob
2520858.178,58619.51008,50000000,40,0.05
2502487.511,49685.46344,50000000,40,0.05
2521518.577,52999.18787,50000000,40,0.05
2512171.154,41302.98195,50000000,40,0.05
2495162.357,43779.46246,50000000,40,0.05
2510974.096,50845.46379,50000000,40,0.05
2488443.001,50846.44024,50000000,40,0.05
2493443.923,51893.48936,50000000,40,0.05
2506703.08,55131.3944,50000000,40,0.05
2486264.213,56663.43017,50000000,40,0.05
2532525.287,44298.3123,50000000,40,0.05
2502329.59,47091.0917,50000000,40,0.05
2491705.835,41033.45719,50000000,40,0.05
2511750.908,49437.89185,50000000,40,0.05
2527009.419,46927.64278,50000000,40,0.05
2481636.519,52509.79921,50000000,40,0.05
2520328.927,42765.3786,50000000,40,0.05
2498062.747,47961.60149,50000000,40,0.05
2502255.376,46374.57327,50000000,40,0.05
2498561.264,43380.14931,50000000,40,0.05
2505922.294,48106.79383,50000000,40,0.05
2489250.566,44320.96568,50000000,40,0.05
2502899.954,53905.75098,50000000,40,0.05
2508595.578,36371.30896,50000000,40,0.05
2490606.494,58747.58035,50000000,40,0.05
2497898.687,54345.18254,50000000,50,0.05
2503041.092,52699.68278,50000000,50,0.05
2504736.341,63541.76621,50000000,50,0.05
2501514.258,51777.32859,50000000,50,0.05
2500702.562,63325.36368,50000000,50,0.05
2505542.904,64050.41014,50000000,50,0.05
2508966.466,57754.0965,50000000,50,0.05
2502182.567,46501.5402,50000000,50,0.05
2512633.321,44914.3206,50000000,50,0.05
2505617.421,64781.83501,50000000,50,0.05
2486880.574,54444.76066,50000000,50,0.05
2501120.987,52005.22103,50000000,50,0.05
2494439.717,60374.94451,50000000,50,0.05
2502479.408,49997.89851,50000000,50,0.05
2519459.271,64730.69417,50000000,50,0.05
2511976.126,62544.21772,50000000,50,0.05
2478488.374,53791.53992,50000000,50,0.05
2498366.809,56330.74017,50000000,50,0.05
2502779.3,51961.23527,50000000,50,0.05
2493606.627,59847.14702,50000000,50,0.05
2500126.55,66873.70166,50000000,50,0.05
2495610.42,54845.21595,50000000,50,0.05
2498963.163,47495.85799,50000000,50,0.05
2484719.122,54134.90902,50000000,50,0.05
2498432.44,59596.00549,50000000,50,0.05
2491605.708,58735.2128,50000000,50,0.05
2512170.99,68277.01059,50000000,50,0.05
2512885.87,58350.14619,50000000,50,0.05
2496222.807,61578.82407,50000000,50,0.05
2500432.262,68612.84057,50000000,50,0.05
2506094.328,59501.17466,50000000,50,0.05
2497335.575,60012.86058,50000000,50,0.05
2517167.188,63031.4729,50000000,50,0.05
2509192.815,51809.82512,50000000,50,0.05
2504169.772,51542.91093,50000000,50,0.05
2492630.393,52458.24113,50000000,50,0.05
2488463.148,70917.63935,50000000,50,0.05
2497393.444,51121.93932,50000000,50,0.05
2496905.429,63216.60061,50000000,50,0.05
2496385.559,53680.66458,50000000,50,0.05
2489084.667,50977.82664,50000000,50,0.05
2511491.825,54239.88301,50000000,50,0.05
2516690.174,61068.69782,50000000,50,0.05
2512730.485,72557.59197,50000000,50,0.05
2491156.633,56179.02684,50000000,50,0.05
2518855.445,56738.45979,50000000,50,0.05
2501053.259,50339.0572,50000000,50,0.05
2501952.757,54647.31337,50000000,50,0.05
2486526.006,77678.80337,50000000,50,0.05
2520683.139,58474.40086,50000000,50,0.05
2516245.531,53093.98434,50000000,50,0.05
2491859.635,62121.84462,50000000,50,0.05
2502662.688,60030.43637,50000000,50,0.05
2490862.678,58270.01144,50000000,50,0.05
2487799.739,51327.21011,50000000,50,0.05
2483046.482,69922.14792,50000000,50,0.05
2501945.868,49499.54757,50000000,50,0.05
2501912.89,51205.60034,50000000,50,0.05
2500147.634,55516.56367,50000000,50,0.05
2502478.401,49023.77235,50000000,50,0.05
2502286.149,60953.49649,50000000,50,0.05
2508668.696,64732.99763,50000000,50,0.05
2482707.13,62778.20795,50000000,50,0.05
2506331.073,52391.6711,50000000,50,0.05
2488847.567,68223.34562,50000000,50,0.05
2506409.328,64138.43513,50000000,50,0.05
2492616.489,40313.33987,50000000,50,0.05
2513903.755,63269.85415,50000000,50,0.05
2496664.977,59370.86496,50000000,50,0.05
2501158.82,65891.10366,50000000,50,0.05
2506508.628,51494.63231,50000000,50,0.05
2495926.643,64553.62834,50000000,50,0.05
2497028.664,67674.06473,50000000,50,0.05
2508808.476,49988.19055,50000000,50,0.05
2496103.688,61885.26044,50000000,50,0.05
2494987.33,60706.90645,50000000,50,0.05
2481068.406,47371.45367,50000000,50,0.05
2480866.38,61199.14834,50000000,50,0.05
2495508.639,62969.57305,50000000,50,0.05
2506795.998,57022.11937,50000000,50,0.05
2485440.799,56190.19297,50000000,50,0.05
2494780.584,65439.55402,50000000,50,0.05
2501232.64,56097.26108,50000000,50,0.05
2506782.438,58098.86335,50000000,50,0.05
2512862.173,56520.33532,50000000,50,0.05
2505220.99,71830.84124,50000000,50,0.05
2506290.693,65019.01245,50000000,50,0.05
2512384.942,66792.31083,50000000,50,0.05
2499703.824,55793.00552,50000000,50,0.05
2479816.075,53749.75458,50000000,50,0.05
2497707.709,63421.53712,50000000,50,0.05
2495715.557,58488.41916,50000000,50,0.05
2499035.288,59745.24593,50000000,50,0.05
2481629.983,50706.24036,50000000,50,0.05
2496613.99,66342.57888,50000000,50,0.05
2502043.407,60618.58377,50000000,50,0.05
2492396.791,52201.77568,50000000,50,0.05
2493962.965,57296.68957,50000000,50,0.05
2497161.368,54594.69811,50000000,50,0.05
2501885.473,65416.99116,50000000,50,0.05
2505801.034,86335.29709,49999950,70,0.05
2505603.785,86251.92242,49999950,70,0.05
2495230.348,91921.82908,49999950,70,0.05
2501607.57,71195.93015,49999950,70,0.05
2498360.158,95868.80662,49999950,70,0.05
2494567.165,88659.41609,49999950,70,0.05
2498698.019,97222.90325,49999950,70,0.05
2506480.329,88341.78781,49999950,70,0.05
2519704.208,80926.80234,49999950,70,0.05
2507423.073,99281.61439,49999950,70,0.05
2493029.271,100186.7448,49999950,70,0.05
2494260.394,93800.68786,49999950,70,0.05
2501011.543,84442.85576,49999950,70,0.05
2502021.361,81152.9869,49999950,70,0.05
2515516.862,73439.39309,49999950,70,0.05
2514004.767,80492.79239,49999950,70,0.05
2511956.427,86568.76657,49999950,70,0.05
2513404.043,87029.80584,49999950,70,0.05
2501377.827,64311.11715,49999950,70,0.05
2509133.414,74925.63001,49999950,70,0.05
2489699.361,105929.8138,49999950,70,0.05
2506626.6,70780.49486,49999950,70,0.05
2504563.207,76414.36423,49999950,70,0.05
2500974.003,84594.67281,49999950,70,0.05
2485394.172,83218.05566,49999950,70,0.05
2485245.593,87149.70266,49999950,70,0.05
2489639.315,73518.76296,49999950,70,0.05
2502507.609,102445.1425,49999950,70,0.05
2503674.201,72520.06353,49999950,70,0.05
2492889.695,81601.92669,49999950,70,0.05
2491751.606,79246.36027,49999950,70,0.05
2507971.976,74628.28804,49999950,70,0.05
2491333.664,81248.31096,49999950,70,0.05
2508183.543,88172.09973,49999950,70,0.05
2512421.545,94399.81873,49999950,70,0.05
2507498.377,68069.54107,49999950,70,0.05
2508426.307,81395.43442,49999950,70,0.05
2482458.663,90403.05918,49999950,70,0.05
2493252.472,74938.10881,49999950,70,0.05
2500542.213,75387.72396,49999950,70,0.05
2512144.199,81244.41355,49999950,70,0.05
2488673.335,106058.8735,49999950,70,0.05
2486686.629,67794.14826,49999950,70,0.05
2510549.802,84523.83218,49999950,70,0.05
2497557.925,70666.59732,49999950,70,0.05
2503452.792,96868.43004,49999950,70,0.05
2500870.781,98543.83324,49999950,70,0.05
2498797.191,81181.92082,49999950,70,0.05
2496249.225,101067.62,49999950,70,0.05
2507618.932,84282.07013,49999950,70,0.05
2511380.891,80218.14528,49999950,70,0.05
2501302.152,86047.15938,49999950,70,0.05
2481415.371,92616.61589,49999950,70,0.05
2505054.471,79881.15089,49999950,70,0.05
2507418.611,77022.25012,49999950,70,0.05
2508460.076,78909.00121,49999950,70,0.05
2490094.91,70212.32233,49999950,70,0.05
2490887.258,82017.03935,49999950,70,0.05
2504368.633,90165.2839,49999950,70,0.05
2501605.096,85616.82633,49999950,70,0.05
2500835.57,76565.77463,49999950,70,0.05
2505917.33,97213.88322,49999950,70,0.05
2507973.882,89547.15807,49999950,70,0.05
2506431.331,93671.63892,49999950,70,0.05
2487082.7,91318.3049,49999950,70,0.05
2503581.875,90123.41214,49999950,70,0.05
2490963.838,74393.28633,49999950,70,0.05
2506889.117,81816.42122,49999950,70,0.05
2516388.905,90157.01426,49999950,70,0.05
2511540.778,61649.82683,49999950,70,0.05
2488459.841,80551.78443,49999950,70,0.05
2518721.545,79819.92577,49999950,70,0.05
2496809.934,72027.04053,49999950,70,0.05
2498923.622,83399.20954,49999950,70,0.05
2508687.272,87347.85852,49999950,70,0.05
2484592.123,85047.11219,49999950,70,0.05
2517615.156,73698.59864,49999950,70,0.05
2501150.96,62950.42109,49999950,70,0.05
2502694.475,96350.54744,49999950,70,0.05
2497725.277,91186.83919,49999950,70,0.05
2506037.264,74171.73596,49999950,70,0.05
2496218.008,80499.43729,49999950,70,0.05
2491320.533,80760.08899,49999950,70,0.05
2504177.24,78597.2194,49999950,70,0.05
2499387.28,88397.06464,49999950,70,0.05
2493717.094,77418.93331,49999950,70,0.05
2501613.348,68774.83015,49999950,70,0.05
2501504.256,71915.43376,49999950,70,0.05
2489434.139,75552.27321,49999950,70,0.05
2505676.682,74465.17792,49999950,70,0.05
2499558.231,79488.26159,49999950,70,0.05
2509532.242,93209.68549,49999950,70,0.05
2487436.214,79242.00395,49999950,70,0.05
2508255.307,65159.09906,49999950,70,0.05
2493218.646,79068.86011,49999950,70,0.05
2496580.381,96700.95866,49999950,70,0.05
2509477.339,104867.8641,49999950,70,0.05
2501903.668,88248.55406,49999950,70,0.05
2509244.963,81795.15467,49999950,70,0.05
2507051.551,86656.11547,49999950,70,0.05
2499318.419,130000.9957,50000000,100,0.05
2495097.931,111477.9822,50000000,100,0.05
2492692.873,100001.635,50000000,100,0.05
2494151.177,119281.3435,50000000,100,0.05
2500453.086,120794.7692,50000000,100,0.05
2510847.835,97608.29702,50000000,100,0.05
2492635.789,107981.9233,50000000,100,0.05
2503787.17,128188.6584,50000000,100,0.05
2510327.08,124069.7434,50000000,100,0.05
2488499.144,110206.707,50000000,100,0.05
2504093.197,117040.966,50000000,100,0.05
2510769.841,110194.5327,50000000,100,0.05
2496481.695,105451.8782,50000000,100,0.05
2513293.729,115050.204,50000000,100,0.05
2499206.385,122563.5419,50000000,100,0.05
2498644.843,112384.4134,50000000,100,0.05
2505542.089,115717.4402,50000000,100,0.05
2494058.481,94909.48925,50000000,100,0.05
2502933.097,110644.8037,50000000,100,0.05
2508907.6,107159.6017,50000000,100,0.05
2505650.176,122942.3273,50000000,100,0.05
2507796.842,101446.022,50000000,100,0.05
2507956.419,104213.4249,50000000,100,0.05
2495102.391,111943.3264,50000000,100,0.05
2493615.76,119747.1702,50000000,100,0.05
2490141.825,101993.8918,50000000,100,0.05
2498984.353,107530.1261,50000000,100,0.05
2492855.775,122106.306,50000000,100,0.05
2508741.4,126280.6161,50000000,100,0.05
2505273.21,107310.0994,50000000,100,0.05
2487375.711,123617.7057,50000000,100,0.05
2494668.635,115291.6332,50000000,100,0.05
2499805.396,99627.14939,50000000,100,0.05
2496788.783,131505.5782,50000000,100,0.05
2495031.77,101805.9706,50000000,100,0.05
2495005.455,114086.1248,50000000,100,0.05
2497357.373,128385.985,50000000,100,0.05
2497468.287,154684.5657,50000000,100,0.05
2498171.383,104630.0503,50000000,100,0.05
2504130.867,110402.377,50000000,100,0.05
2494567.355,134962.733,50000000,100,0.05
2488438.573,110550.9485,50000000,100,0.05
2502691.098,103636.8901,50000000,100,0.05
2498748.452,134935.2375,50000000,100,0.05
2503535.508,125671.3649,50000000,100,0.05
2502312.703,108629.6092,50000000,100,0.05
2509594.384,100845.9898,50000000,100,0.05
2500150.574,114520.0618,50000000,100,0.05
2503438.015,125785.7508,50000000,100,0.05
2495754.68,116528.4118,50000000,100,0.05
2503148.237,104650.4166,50000000,100,0.05
2483738.467,128254.4458,50000000,100,0.05
2505788.91,120255.3514,50000000,100,0.05
2480445.602,127062.4654,50000000,100,0.05
2496596.667,113974.1833,50000000,100,0.05
2488196.481,123310.6821,50000000,100,0.05
2501332.18,111064.3216,50000000,100,0.05
2500686.81,125137.0175,50000000,100,0.05
2485335.745,130609.0168,50000000,100,0.05
2514516.423,112401.3112,50000000,100,0.05
2492904.129,108815.6393,50000000,100,0.05
2493629.262,105556.9222,50000000,100,0.05
2510390.136,114411.3614,50000000,100,0.05
2504619.825,112135.0574,50000000,100,0.05
2499702.878,112909.012,50000000,100,0.05
2500695.302,118525.9372,50000000,100,0.05
2499017.665,106399.5389,50000000,100,0.05
2503052.557,110210.6949,50000000,100,0.05
2504830.122,118362.2731,50000000,100,0.05
2505269.667,124402.0723,50000000,100,0.05
2503571.646,115856.079,50000000,100,0.05
2510527.771,140707.0431,50000000,100,0.05
2498874.063,115253.1943,50000000,100,0.05
2504044.834,116564.3225,50000000,100,0.05
2498483.121,122776.2701,50000000,100,0.05
2511866.116,111196.9044,50000000,100,0.05
2502500.282,114814.6118,50000000,100,0.05
2487929.433,137379.9902,50000000,100,0.05
2501867.876,136250.5333,50000000,100,0.05
2496663.753,129278.0646,50000000,100,0.05
2498182.991,142435.8735,50000000,100,0.05
2510472.338,104501.1681,50000000,100,0.05
2499711.565,127353.3705,50000000,100,0.05
2512443.745,120304.3422,50000000,100,0.05
2490541.242,100250.7434,50000000,100,0.05
2493883.106,134568.908,50000000,100,0.05
2508294.467,119230.3147,50000000,100,0.05
2493440.152,103288.9082,50000000,100,0.05
2494650.224,122451.0352,50000000,100,0.05
2504873.109,106188.981,50000000,100,0.05
2490789.236,95523.81385,50000000,100,0.05
2497987.741,121457.0126,50000000,100,0.05
2496483.072,120043.1597,50000000,100,0.05
2481152.812,104141.345,50000000,100,0.05
2499540.918,112727.4606,50000000,100,0.05
2517214.201,112827.7505,50000000,100,0.05
2507780.931,98827.7551,50000000,100,0.05
2500180.099,113518.3278,50000000,100,0.05
2498882.266,115994.7463,50000000,100,0.05
2499377.724,100583.9366,50000000,100,0.05
2497170.246,160313.2317,49999880,140,0.05
2494137.697,158170.9808,49999880,140,0.05
2505580.576,152943.9641,49999880,140,0.05
2497226.694,151371.1599,49999880,140,0.05
2507924.856,150011.0623,49999880,140,0.05
2494537.015,171860.4459,49999880,140,0.05
2493405.925,168914.9502,49999880,140,0.05
2499836.001,147971.7753,49999880,140,0.05
2501122.702,144634.0499,49999880,140,0.05
2500519.136,185669.8149,49999880,140,0.05
2502107.574,143514.6134,49999880,140,0.05
2496511.58,163164.1319,49999880,140,0.05
2497401.814,155215.7642,49999880,140,0.05
2493669.786,163528.4834,49999880,140,0.05
2507504.298,151419.0263,49999880,140,0.05
2495171.032,152311.9815,49999880,140,0.05
2492196.716,147018.8729,49999880,140,0.05
2503191.045,151822.9738,49999880,140,0.05
2499723.325,141419.0224,49999880,140,0.05
2497600.553,156285.841,49999880,140,0.05
2488717.356,154692.3533,49999880,140,0.05
2485064.75,148743.6542,49999880,140,0.05
2492316.607,154628.5643,49999880,140,0.05
2494697.432,161068.3939,49999880,140,0.05
2506676.672,166538.9988,49999880,140,0.05
2507010.955,180821.1375,49999880,140,0.05
2505297.195,128772.5482,49999880,140,0.05
2498086.595,158206.5382,49999880,140,0.05
2501700.468,161063.6478,49999880,140,0.05
2498516.368,161270.0329,49999880,140,0.05
2497679.086,147683.0117,49999880,140,0.05
2504706.002,164191.5806,49999880,140,0.05
2504694.578,137217.8257,49999880,140,0.05
2496919.603,170728.3181,49999880,140,0.05
2501916.423,164006.2911,49999880,140,0.05
2497271.527,154867.4129,49999880,140,0.05
2495635.702,155407.588,49999880,140,0.05
2509245.748,174491.2718,49999880,140,0.05
2497612.883,193116.6129,49999880,140,0.05
2485038.055,169122.3983,49999880,140,0.05
2490478.262,169020.2216,49999880,140,0.05
2504770.452,162225.6861,49999880,140,0.05
2502886.788,147536.9327,49999880,140,0.05
2488521.755,155773.6893,49999880,140,0.05
2507547.694,149629.1492,49999880,140,0.05
2513577.313,155581.4307,49999880,140,0.05
2493687.307,162803.2857,49999880,140,0.05
2492526.24,154614.2768,49999880,140,0.05
2504146.968,183333.5708,49999880,140,0.05
2493612.737,170570.6276,49999880,140,0.05
2500514.846,153643.1869,49999880,140,0.05
2495968.702,167495.3861,49999880,140,0.05
2490835.791,159916.2219,49999880,140,0.05
2500016.447,137963.9074,49999880,140,0.05
2506361.41,167290.1095,49999880,140,0.05
2505812.785,162405.6155,49999880,140,0.05
2505887.351,152039.9402,49999880,140,0.05
2498442.348,155788.9276,49999880,140,0.05
2500623.956,183793.4718,49999880,140,0.05
2505788.623,146713.0929,49999880,140,0.05
2493828.198,174128.5993,49999880,140,0.05
2486576.355,173518.4439,49999880,140,0.05
2506431.892,150250.3737,49999880,140,0.05
2492700.602,146707.9078,49999880,140,0.05
2499198.915,157596.4139,49999880,140,0.05
2499022.724,161351.4639,49999880,140,0.05
2495153.666,137213.3537,49999880,140,0.05
2502474.975,157403.7369,49999880,140,0.05
2502539.651,166804.0566,49999880,140,0.05
2488900.969,152894.242,49999880,140,0.05
2495380.114,163096.9671,49999880,140,0.05
2492150.678,162837.907,49999880,140,0.05
2506729.131,131146.3486,49999880,140,0.05
2495818.393,152087.9403,49999880,140,0.05
2510906.63,156079.7925,49999880,140,0.05
2496833.581,131152.9612,49999880,140,0.05
2502013.577,142864.039,49999880,140,0.05
2504965.857,173685.8885,49999880,140,0.05
2503188.598,144817.7481,49999880,140,0.05
2499882.228,147293.8953,49999880,140,0.05
2503385.314,134125.6459,49999880,140,0.05
2506128.109,188131.0328,49999880,140,0.05
2503310.954,155378.278,49999880,140,0.05
2502910.214,164481.6653,49999880,140,0.05
2506651.18,162030.1551,49999880,140,0.05
2510048.991,141710.9428,49999880,140,0.05
2505024.454,143520.0777,49999880,140,0.05
2510103.128,154996.4556,49999880,140,0.05
2490519.819,161627.2784,49999880,140,0.05
2492205.56,177581.1441,49999880,140,0.05
2492828.146,143222.886,49999880,140,0.05
2504871.211,146705.3801,49999880,140,0.05
2492145.662,136278.556,49999880,140,0.05
2498991.367,167937.1553,49999880,140,0.05
2504592.394,167842.5049,49999880,140,0.05
2496952.606,174275.5092,49999880,140,0.05
2495961.38,158568.9918,49999880,140,0.05
2504911.55,155887.4809,49999880,140,0.05
2488583.094,162425.0973,49999880,140,0.05
2492165.773,138214.9469,49999880,140,0.05
2495673.291,225736.3526,49999950,210,0.05
2507172.474,254524.066,49999950,210,0.05
2499314.235,231971.7114,49999950,210,0.05
2496568.559,247774.8183,49999950,210,0.05
2501742.165,219361.7183,49999950,210,0.05
2500644.659,232526.9497,49999950,210,0.05
2496814.301,221910.8865,49999950,210,0.05
2505461.074,255923.8671,49999950,210,0.05
2497535.821,225270.6634,49999950,210,0.05
2509477.291,227662.1935,49999950,210,0.05
2498809.143,258869.138,49999950,210,0.05
2503817.455,256706.2797,49999950,210,0.05
2502905.953,248904.2924,49999950,210,0.05
2490344.025,213548.4869,49999950,210,0.05
2499284.357,216930.2211,49999950,210,0.05
2497214.387,238096.0886,49999950,210,0.05
2500447.896,222842.5622,49999950,210,0.05
2501210.173,210162.0603,49999950,210,0.05
2497599.909,204876.4315,49999950,210,0.05
2500325.04,228491.8634,49999950,210,0.05
2502475.965,237873.1437,49999950,210,0.05
2495917.346,211230.7229,49999950,210,0.05
2495056.45,215096.1877,49999950,210,0.05
2508543.307,208522.2922,49999950,210,0.05
2500019.678,232981.7248,49999950,210,0.05
2501883.125,241427.6605,49999950,210,0.05
2500830.216,229877.8087,49999950,210,0.05
2490592.554,233747.2773,49999950,210,0.05
2494203.119,244085.2479,49999950,210,0.05
2503904.89,218277.2457,49999950,210,0.05
